158	280	7.180298498	504.3277106	504.3277106	0
159	2	4.270188664	592.1863433	550.1720937	42.01424964
159	19	1.646543575	1216.071411	1091.154811	124.9166003
160	777	1.652692068	288.2978636	145.7322021	142.5656615
160	93	5.957350536	2402.895721	1608.992108	793.903613
161	815	1.616760086	1071.821197	1071.821197	0
161	13	4.319153473	174.4519493	168.6879968	5.763952434
162	64	7.19645939	6391.090525	6391.090525	0
162	32	9.168175051	1581.884613	1370.293611	211.5910019
162	3	7.857826624	4561.6647	2308.825513	2252.839187
162	49	2.564222015	1992.594521	1800.661255	191.933266
162	193	2.519277762	438.3373023	438.3373023	0
162	14	5.984221954	1099.05611	1099.05611	0
162	722	1.188043025	19.298437	19.20025247	0.09818452715
163	45	4.107116183	202.597021	116.1878292	86.40919174
163	362	7.835053689	330.8133042	264.7557394	66.0575648
163	52	1.156465481	119.7384938	119.7384938	0
163	66	2.178507992	428.3631886	214.5829898	213.7801988
163	12	4.314508581	850.4474176	587.7483216	262.699096
164	793	1.073833524	708.3018855	708.3018855	0
164	68	3.143731047	537.8018967	537.8018967	0
164	80	1.09690962	215.5768867	170.3441457	45.23274095
164	704	1.2334286	397.2620427	301.9781748	95.2838679
164	117	6.157492776	72.26371155	71.10888312	1.154828433
165	117	2.0769001	452.4618913	437.1491016	15.3127897
166	946	6.728104947	1100.080358	670.3712541	429.7091036
167	473	2.50985195	410.0854747	275.0115254	135.0739493
168	776	5.910643713	1243.57115	1243.57115	0
168	22	3.889761483	165.9213992	165.9213992	0
168	914	1.307431637	205.6334503	130.1967025	75.43674785
169	763	3.711715933	936.8147498	936.8147498	0
169	16	2.574402566	285.5431948	285.5431948	0
169	8	2.018062865	398.5730161	214.0403953	184.5326207
170	80	3.403787524	956.3177597	557.8475637	398.470196
171	532	5.798020724	2477.407254	2043.724011	433.6832427
171	299	1.219079603	346.6269249	235.1963169	111.4306081
171	71	2.103321624	550.5039412	550.5039412	0
171	800	2.080713665	64.4752065	43.93548413	20.53972237
171	170	1.949818183	252.8023994	134.0085394	118.79386
171	41	1.08243796	645.0084006	645.0084006	0
171	40	2.284553788	2413.346503	2413.346503	0
172	49	2.915732476	1266.793743	892.0868363	374.7069065
172	44	1.646580121	692.4298577	618.3401144	74.08974336
172	214	3.901167985	3179.811293	3179.811293	0
172	9	5.263032342	3076.006668	3076.006668	0
172	838	3.487799354	291.9445299	251.3554904	40.58903958
172	223	3.731204233	153.4972668	150.6254845	2.87178229
172	56	1.669839309	350.7021095	323.1284525	27.573657
172	85	2.155034776	47.02727017	47.02727017	0
172	721	3.230083571	728.3265916	567.0550963	161.2714952
172	54	1.645148836	463.4108225	339.7594804	123.6513421
172	137	4.403596783	1551.494264	1178.373188	373.1210758
172	160	1.857252636	357.2499485	265.8333615	91.41658706
172	503	4.98567991	298.5081256	294.0472213	4.4609043
172	574	1.322173806	114.6575493	71.09615044	43.56139886
172	162	8.935963046	1413.270479	956.0681165	457.2023622
172	146	6.638752744	3462.592219	3462.592219	0
172	577	5.787279768	3496.501407	2390.633669	1105.867738
172	89	1.74039752	752.6739607	708.7020444	43.97191634
172	554	1.100433515	452.9591965	351.4571468	101.5020496
172	195	7.122392903	220.3529053	220.3529053	0
172	805	5.637049737	5124.294038	5124.294038	0
173	10	5.109471594	1976.05803	1976.05803	0
173	5	4.369371058	892.5993553	837.4955439	55.1038114
174	778	1.941591256	731.2523577	731.2523577	0
174	94	1.261125436	63.14952165	52.22537253	10.92414913
174	3	2.636876158	775.9270571	580.2984447	195.6286124
174	71	1.305000317	571.4104496	467.7286116	103.681838
174	49	1.209773762	18.74676191	18.74676191	0
174	475	3.166066051	389.3331564	251.0413306	138.2918258
174	69	5.317627056	1371.92587	1044.104601	327.8212685
174	81	1.234320825	63.05449948	57.8198009	5.234698578
175	95	4.073473746	830.5737529	801.3715613	29.20219162
175	47	2.60976283	1693.064351	1013.233998	679.830353
175	110	1.035300068	383.119514	220.1157617	163.0037524
175	25	2.853328262	519.0635193	324.2046315	194.8588878
175	94	4.239204667	212.2736876	184.1993195	28.07436819
175	74	3.283284784	1021.239881	681.4973051	339.7425764
175	69	4.604598956	1187.967558	1110.645077	77.32248076
175	84	1.396594731	380.9252834	257.4293391	123.4959443
175	809	8.236111223	394.9604664	394.9604664	0
176	716	5.510969332	155.2979994	133.2311416	22.06685782
177	221	2.177734111	272.2121552	222.1873535	50.02480164
178	30	1.931049536	386.5748881	221.6111118	164.9637763
178	115	2.558299739	624.5448998	624.5448998	0
178	479	4.260568759	1116.493837	1116.493837	0
178	32	1.391041245	63.30428105	42.36556676	20.9387143
178	10	5.976666181	4463.987806	4463.987806	0
178	167	2.765091334	301.7776163	298.627069	3.150547315
178	812	1.30838432	763.5320049	689.317331	74.21467392
178	57	1.601554408	81.86810608	78.46477975	3.403326329
179	40	4.633851176	2441.55563	2441.55563	0
179	918	1.310117075	618.8980171	618.8980171	0
179	26	6.784105775	4182.008429	3061.386928	1120.621501
180	12	2.230122106	387.1254503	272.8581832	114.2672671
180	22	4.596552276	1103.841267	1103.841267	0
180	729	2.629331739	232.8048075	164.5661806	68.23862687
180	110	2.849576439	1054.504268	897.3215051	157.1827628
180	52	2.336096232	572.0131658	480.6887709	91.32439484
180	74	1.691583342	526.15368	505.703981	20.44969904
180	91	1.801239131	530.7478008	444.7226247	86.02517616
180	85	2.904950655	473.4917361	386.6411797	86.85055641
181	221	3.1104491	782.8305688	471.6329698	311.197599
181	70	8.494395043	2222.848041	1622.666958	600.1810836
181	1	3.692701659	1370.223119	1156.881164	213.3419549
181	69	3.074463688	3792.802078	3763.072102	29.72997641
182	372	2.578438458	123.0919082	112.7504698	10.34143841
182	154	3.203956702	2110.943741	1784.092762	326.8509797
182	317	8.853185744	3124.885193	2094.501503	1030.38369
182	860	1.048072339	537.6516136	537.6516136	0
182	660	3.89993528	147.4941094	144.1733176	3.320791801
182	164	1.22358656	211.3235542	125.1840978	86.13945639
182	88	6.377372711	354.4575187	337.118148	17.33937078
182	73	2.564495233	2183.529497	2183.529497	0
182	42	2.775869418	1052.262367	1052.262367	0
182	95	2.773357173	2369.417597	2369.417597	0
182	7	5.416591585	2265.94018	1736.599049	529.3411309
182	488	2.860843782	689.000929	602.8911786	86.10975034
182	690	1.789549824	1200.61353	938.2007887	262.4127414
183	319	1.307264266	322.9077156	237.4776782	85.43003736
183	117	1.198311831	998.3914773	865.6476542	132.7438231
183	79	1.183800851	522.7998566	279.3982476	243.401609
183	320	1.316722434	342.5959563	232.7973199	109.7986364
183	24	4.046825979	1733.422819	1632.45703	100.9657889
183	88	9.112838145	828.2645068	699.5515445	128.7129623
183	493	1.202887443	44.65598026	41.44732759	3.208652671
183	154	2.169240718	1332.976979	1198.065552	134.9114269
183	145	1.98510442	1037.601717	825.7613888	211.8403286
184	78	2.190924612	997.7837294	684.9071778	312.8765517
184	168	4.129551919	1015.439237	895.1564591	120.2827779
184	30	8.768811837	125.2638583	102.6492395	22.61461884
185	105	1.180958648	990.9922009	924.2447622	66.74743873
185	113	6.960062664	415.87005	305.5945587	110.2754913
185	130	1.901079874	745.5839411	664.3513674	81.23257362
185	710	5.368969409	719.6467109	719.6467109	0
185	293	2.787504624	816.2408132	620.829737	195.4110762
186	87	2.653572508	1275.91238	1275.91238	0
186	1	1.354554974	336.0049538	336.0049538	0
186	739	5.228505974	1123.76758	1123.76758	0
186	63	7.457404078	2074.355362	1528.25329	546.102072
186	4	2.876725147	2284.90148	1529.945225	754.9562548
186	43	2.642096042	933.0725567	497.9858029	435.0867538
186	13	4.247760621	1665.500003	1288.086391	377.413612
186	25	1.436528629	182.9527293	122.3676397	60.58508958
186	249	3.214397446	360.8024523	303.2941774	57.50827484
186	75	1.983881675	124.7710059	108.5842367	16.18676916
187	4	3.13770268	119.4255946	98.20716191	21.21843273
187	42	1.24545928	43.76153667	41.88373993	1.877796732
187	81	7.278954169	5634.810353	5309.756692	325.053661
187	280	7.803284173	548.0847967	325.5209607	222.563836
187	184	4.039566393	2829.81433	2613.155767	216.6585633
187	97	3.225759206	278.0881534	204.2550024	73.83315104
187	227	5.729753809	7611.348811	7578.81236	32.53645128
187	18	1.328591597	195.8839454	137.9263243	57.95762111
187	186	6.374098259	1149.665572	980.4668931	169.1986788
187	131	1.343026144	51.89272897	41.94950661	9.94322236
187	172	1.123577825	436.3005362	261.2805066	175.0200296
187	114	1.688155919	307.1474084	215.2429931	91.90441537
187	24	7.654461227	206.047174	143.3749786	62.67219545
187	56	2.85541401	291.7699861	222.0909168	69.67906922
187	105	3.926149765	1682.120974	1182.132689	499.9882854
187	116	2.92645296	104.8426542	104.8426542	0
187	163	1.811451768	265.4911508	209.650853	55.84029783
188	72	2.123048553	1130.278082	680.2677119	450.0103698
188	33	2.799240065	1308.583031	1251.777182	56.8058493
188	115	7.317689571	2920.512097	2844.789372	75.72272554
188	977	1.201221623	53.26489149	53.26489149	0
188	773	1.847121246	63.49980621	36.70551031	26.7942959
188	15	1.160515164	165.649361	90.01047589	75.63888514
188	97	2.485555383	1894.355752	1338.236137	556.1196158
188	77	2.927845288	71.70952413	42.06042897	29.64909515
188	903	3.102256329	652.7399332	652.7399332	0
188	69	2.218852014	572.4546771	432.1210413	140.3336358
188	583	3.439733817	531.174712	412.462103	118.7126091
188	778	2.809634977	1058.17957	535.1057208	523.0738495
189	11	3.960685883	1170.530464	1170.530464	0
189	13	2.307419877	93.19740497	90.64781959	2.549585373
190	212	1.246880396	229.7297087	212.8808163	16.84889245
190	463	2.810114009	1104.204176	755.820189	348.3839867
190	76	4.226077922	890.5365196	696.3139842	194.2225354
190	23	6.67785765	1337.783407	1328.053095	9.730311977
190	25	2.544322577	622.1046509	622.1046509	0
190	706	3.371860485	436.4412784	436.4412784	0
190	195	1.238105103	38.30455021	38.30455021	0
190	417	2.239155287	528.9273418	528.9273418	0
190	21	1.389125672	351.846746	351.846746	0
190	669	8.999821417	2431.70896	2130.294362	301.4145985
190	54	2.811934822	792.0748567	792.0748567	0
190	710	2.587555251	346.8311111	346.8311111	0
190	176	4.932929769	409.5304246	343.5335909	65.99683374
190	858	1.311298065	1065.33851	1033.043709	32.29480077
190	99	1.765432783	369.7149551	248.3593029	121.3556522
190	925	2.420654278	766.5474785	618.3408914	148.2065871
190	49	1.27250962	552.8652705	303.8570284	249.0082421
190	191	2.212641004	522.9003182	522.9003182	0
190	165	2.248688934	316.8628287	316.8628287	0
190	140	1.329380219	49.80412785	46.27437184	3.529756009
190	55	1.649224591	75.84337393	45.79330839	30.05006555
190	96	4.143423369	1712.093676	1677.473135	34.62054135
191	10	1.394331142	101.4258195	101.4258195	0
192	4	7.196739385	1680.718117	1680.718117	0
193	15	5.290504701	207.679795	207.679795	0
194	48	1.51497012	964.312496	964.312496	0
195	83	5.738148384	907.8452771	698.6324262	209.2128509
195	56	2.188406637	163.8803294	155.4150388	8.46529063
195	967	4.396791408	433.915244	328.2231791	105.6920649
195	72	1.291347295	143.5851609	143.5851609	0
195	33	5.220611472	793.9757602	793.9757602	0
195	753	3.573472746	275.2929605	275.2929605	0
195	61	4.757481873	1600.767068	1190.803061	409.9640077
195	3	3.052409933	215.426732	146.1442701	69.28246184
196	122	1.36960353	418.6310093	418.6310093	0
196	231	5.9813774	4688.712307	4688.712307	0
196	104	5.283831252	647.8321282	647.8321282	0
196	177	5.766760897	4047.402225	2245.048795	1802.35343
196	74	2.718737959	1415.936899	994.5527185	421.3841809
196	968	7.420887151	113.8878927	60.68035041	53.20754232
197	763	3.429172921	865.502595	865.502595	0
197	13	8.760293759	252.9453323	208.3858347	44.55949757
197	346	9.443641735	1246.807948	1104.903691	141.9042562
198	12	5.277379159	203.982782	168.71597	35.266812
198	865	3.514221994	1811.180649	1552.727159	258.45349
198	60	8.453889852	1452.52575	1353.965835	98.5599144
198	33	1.374037239	32.34864158	18.34031731	14.00832427
198	17	3.76167575	371.3817302	371.3817302	0
199	121	1.514094119	1164.301607	1164.301607	0
199	16	5.850549444	997.7023712	997.7023712	0
199	98	4.434336019	1203.581722	901.9352052	301.6465164
199	861	1.653210115	1336.214535	1336.214535	0
199	56	3.615759463	369.4630917	284.2566755	85.20641621
199	64	6.58002653	184.0140951	175.1215458	8.892549273
199	130	4.347635781	649.2528484	519.0122374	130.240611
200	899	7.98774715	4487.67443	4332.914619	154.7598101
200	30	7.627592623	2560.741825	2355.728356	205.0134685
201	859	4.315757846	3701.912638	3192.661566	509.2510718
201	60	2.395477538	722.5757008	722.5757008	0
201	7	6.605067401	2591.689889	2159.788925	431.9009645
201	3	6.769878969	3794.009157	2718.804097	1075.20506
202	98	3.061250939	78.95647193	69.01784291	9.938629026
202	116	2.579911369	448.8139121	360.0841533	88.72975873
202	968	2.82826105	43.40514611	28.03290188	15.37224422
202	39	6.479458435	136.5643791	126.6852724	9.879106695
202	645	2.003217475	170.3764343	145.9295694	24.44686495
202	465	8.261045017	622.7418246	420.1102029	202.6316218
202	114	1.565280414	965.1299555	848.6304001	116.4995555
202	978	3.38234741	401.9108048	401.9108048	0
202	91	1.09434949	638.2357042	590.6839797	47.55172451
202	61	1.984027389	155.3138187	155.3138187	0
202	364	7.653363914	2097.787521	1651.039268	446.7482532
202	117	3.210089566	2249.823285	1955.569369	294.2539162
202	28	1.221864398	974.7918685	791.1918052	183.6000632
203	867	1.439642207	183.745746	171.3810863	12.36465971
203	172	2.03991341	2146.687664	2146.687664	0
203	156	2.858705425	543.1070864	388.2680944	154.838992
203	85	2.308915102	1017.970571	1017.970571	0
203	168	2.912240686	466.192857	466.192857	0
203	333	2.034127592	423.52296	423.52296	0
203	70	4.960654248	2341.620449	1410.078209	931.5422401
203	153	3.910771904	1138.623691	932.26383	206.3598605
203	44	5.350406799	4604.603466	2718.284771	1886.318695
203	404	1.820403816	844.5663097	584.084983	260.4813267
204	126	3.964792711	1793.757019	1793.757019	0
204	127	7.81378238	2642.443274	2106.385914	536.0573598
204	177	2.436935062	423.5668994	379.1457657	44.42113378
204	776	1.722644806	40.32140748	40.32140748	0
205	662	4.835526091	5004.826112	3520.539572	1484.28654
205	1	2.055559367	716.6341919	617.525362	99.10882995
206	31	6.224303109	864.626093	705.6904605	158.9356324
206	8	8.055449329	1648.561779	1648.561779	0
207	225	1.943742084	1563.953921	1396.486492	167.4674285
207	112	2.757861214	506.4375206	274.5877886	231.8497319
207	143	1.682250867	277.973785	247.2474617	30.72632335
207	212	1.802378015	235.6815253	190.7957533	44.88577195
207	972	1.932020449	996.4782402	713.679508	282.7987322
207	990	1.881114591	1894.126613	1894.126613	0
207	867	2.386917923	304.6493166	298.6454379	6.003878752
207	26	2.325992025	530.1964791	374.2356007	155.9608783
207	65	1.016977731	125.4336454	81.74105368	43.69259176
208	42	1.740192338	61.14490617	47.87984284	13.26506332
208	973	1.485209166	121.4372098	67.86651735	53.57069247
208	935	2.976916284	359.1693664	197.7713767	161.3979897
208	464	2.210703566	357.2826225	357.2826225	0
208	34	5.832101187	443.3868874	261.7467829	181.6401046
208	821	1.611258754	157.7142528	115.0669263	42.64732651
209	112	1.508251545	783.8424001	616.3530109	167.4893892
210	200	1.440635881	259.3937199	163.6908308	95.70288902
210	912	1.787523955	818.1894974	797.9729385	20.21655891
210	175	1.100794953	176.7169153	176.7169153	0
211	123	2.337228861	346.2749552	332.7476671	13.5272881
211	176	2.729208267	226.5780931	221.6491821	4.928910966
211	63	1.118081969	169.1745418	169.1745418	0
211	355	1.900060451	253.7818824	246.3820679	7.399814451
211	293	4.662383518	1365.245346	759.6300953	605.6152505
211	239	1.891063831	446.9232994	446.9232994	0
211	721	3.198049993	721.1035876	721.1035876	0
211	690	3.259863493	647.2094303	647.2094303	0
211	194	2.775213257	85.75157011	85.75157011	0
211	76	1.956657202	412.3148525	412.3148525	0
212	46	8.571635432	229.5923603	116.3700897	113.2222706
212	110	1.927539762	494.2213638	494.2213638	0
212	176	1.800193692	407.60538	315.9128529	91.69252715
212	76	4.043204901	346.9759636	255.7065767	91.26938697
213	39	3.939510799	393.8876445	393.8876445	0
213	21	1.025575862	643.8675959	643.8675959	0
213	432	2.065838384	1015.695296	649.8584473	365.8368485
213	40	1.237490812	1091.710698	1091.710698	0
213	694	1.710806313	981.25041	810.3513688	170.8990413
213	55	1.012203244	50.03572884	50.03572884	0
213	33	2.591836161	93.38190738	74.5699066	18.81200078
213	10	6.20002517	3068.755998	3068.755998	0
214	98	7.247903643	721.8327232	694.8544288	26.97829434
214	21	3.034321458	112.9497325	112.9497325	0
214	77	3.651329122	1651.923771	1422.954686	228.9690849
214	227	1.739337905	490.5327451	413.9336742	76.59907094
214	457	3.253182073	369.5618012	302.3732945	67.18850666
214	211	4.505897289	368.8432464	317.3911012	51.45214523
214	134	2.326938193	572.2402948	505.1450137	67.09528108
214	114	5.581489971	5399.663555	5103.919856	295.743699
214	455	4.473748158	1536.566211	1351.887788	184.6784231
214	965	4.636280087	4201.67437	3078.325998	1123.348371
214	237	3.396819961	163.5354443	103.7512762	59.78416814
214	217	1.294382636	394.3789448	377.0218345	17.35711034
214	84	2.289204533	453.8931286	374.2281983	79.66493023
214	234	5.717182671	804.6134944	555.9976079	248.6158865
214	598	2.004978598	947.5432009	851.7573496	95.78585133
214	113	3.051973867	641.4095838	583.8413625	57.56822129
214	86	1.167699033	258.0413083	258.0413083	0
214	17	1.212413494	790.5607803	790.5607803	0
214	628	9.428200123	690.6046626	424.7593515	265.8453111
214	102	4.20332547	1861.636915	1470.975852	390.6610634
214	793	1.269509527	837.3700129	639.2666288	198.103384
215	315	1.112241676	689.987729	537.4776537	152.5100753
215	6	1.314480804	492.7196549	330.9719519	161.747703
215	151	2.76452727	2171.850611	1929.500577	242.3500342
215	946	1.346149147	280.2922205	214.076985	66.21523555
215	87	5.741471641	4277.361087	4074.314413	203.0466739
215	177	3.285287319	774.0434146	774.0434146	0
215	67	3.196966699	1229.23524	971.1710353	258.0642051
215	584	1.159426125	137.6304977	114.5460494	23.08444834
215	753	7.249363794	2773.422112	2071.091249	702.3308627
215	106	2.550599728	235.6579785	223.0091407	12.64883777
215	867	5.009108238	762.035058	544.910532	217.1245259
216	102	5.059197449	3675.841071	2632.078567	1043.762504
216	58	1.551221071	333.1386902	333.1386902	0
216	470	4.222888956	318.8356172	251.2625899	67.57302736
216	823	5.034412949	1792.724631	1334.980292	457.744339
216	70	1.820256376	859.2313312	744.1055296	115.1258016
216	23	5.903101337	952.5892091	952.5892091	0
216	8	1.614196415	603.1731826	536.6500028	66.5231798
216	144	3.17162727	2160.902036	2160.902036	0
216	88	8.284236714	752.9530457	718.765276	34.1877697
216	821	6.739061897	748.1535469	505.2580161	242.8955308
216	972	2.856972086	1473.540572	1354.513197	119.0273744
217	53	2.421209427	134.9045233	115.2742565	19.63026683
217	314	1.987955793	127.5687827	127.5687827	0
217	615	8.576605867	170.2320239	170.2320239	0
217	709	1.071135182	25.36815939	24.2574242	1.11073519
218	47	4.49228485	1701.240504	1502.679407	198.5610971
218	34	2.915152689	715.3329422	715.3329422	0
218	52	3.470168402	281.3465326	281.3465326	0
218	725	1.82925471	1157.90964	793.4490691	364.4605713
218	118	3.331545951	1286.035511	1286.035511	0
218	121	3.537691732	1904.437111	1737.139829	167.2972818
218	788	1.841398068	1009.814921	850.1990008	159.6159197
218	834	1.605898627	175.7844215	143.7175006	32.06692086
218	32	3.14775866	3625.620956	2149.729286	1475.89167
218	151	2.935548206	1440.801744	841.233448	599.5682962
218	17	1.262036674	1031.167998	1016.32932	14.83867779
218	54	8.591213204	1845.43903	1679.77255	165.6664805
219	340	7.327547039	1585.345867	1163.359534	421.9863327
219	12	9.013317248	399.4607565	399.4607565	0
219	20	1.158492129	474.2542567	474.2542567	0
219	30	1.695945289	1018.01017	862.745715	155.264455
220	131	1.590687899	123.1758212	123.1758212	0
220	740	1.765989042	1723.344017	1711.666284	11.6777328
220	13	2.749970266	380.082451	278.6118033	101.4706478
220	380	2.991759693	3331.227891	3331.227891	0
221	15	5.888488327	231.153759	231.153759	0
221	837	1.578692359	944.103433	654.2096756	289.8937574
222	92	9.698605303	5937.645235	5916.256154	21.38908171
222	956	2.569229182	1321.529815	1321.529815	0
223	6	1.814139376	865.2328209	640.2480934	224.9847276
224	92	2.018404824	323.2472385	323.2472385	0
224	375	3.699643511	1105.394817	896.970229	208.4245884
225	176	2.142875053	585.440115	585.440115	0
225	19	1.465302514	344.5228527	221.3037486	123.2191041
225	904	3.545683463	93.58640486	72.89349482	20.69291004
225	6	2.332894836	663.0719	532.6848729	130.3870271
225	132	9.476432578	2150.371716	2150.371716	0
225	187	9.756622016	592.6137548	592.6137548	0
226	445	2.416592772	2898.178616	2898.178616	0
227	31	5.429851315	754.2677543	452.4629914	301.8047629
227	9	3.956844877	1255.471954	951.7366594	303.735295
228	170	1.424305631	210.7610959	161.8081502	48.95294568
228	18	6.515519569	715.9714817	471.7602171	244.2112646
228	164	1.194897208	27.45783158	24.90004555	2.557786031
228	855	4.156813524	1956.338875	1956.338875	0
228	77	1.018457568	112.7650562	75.95211465	36.81294153
228	245	2.846835311	178.7511516	165.6137306	13.13742105
228	89	1.010999516	141.0250298	98.08190379	42.943126
228	108	4.40287432	1530.280124	1177.436384	352.8437402
229	78	1.117070196	508.7324594	508.7324594	0
229	148	5.127650731	3961.030943	3786.126935	174.904008
229	270	5.346752666	4213.949768	4213.949768	0
229	401	2.034050869	103.5996645	103.5996645	0
229	67	2.426918527	568.6294929	568.6294929	0
229	421	3.170180696	160.1413421	119.4109822	40.73035992
229	417	3.004238783	709.6533425	601.8182211	107.8351213
229	108	1.801486828	113.4639941	113.4639941	0
229	132	2.384468737	1653.938553	1653.938553	0
230	230	1.152876256	1114.554316	1031.390806	83.16351001
230	51	1.275339075	415.2066855	239.0659631	176.1407224
230	54	2.02779973	130.648025	130.648025	0
230	127	1.031832833	228.5286041	228.5286041	0
230	59	1.548527068	441.2280615	260.8056722	180.4223893
230	56	3.641508032	272.6968224	272.6968224	0
231	871	1.04015987	337.5981377	280.640042	56.95809562
231	629	3.170445778	254.5764145	254.5764145	0
232	73	1.521627696	234.3606035	220.7529956	13.60760788
232	112	5.53351405	855.6803091	827.9019636	27.77834542
232	329	6.413585244	1929.868834	1373.127494	556.7413404
232	659	9.051072185	9009.668792	9009.668792	0
232	94	9.082361264	454.7896291	454.7896291	0
232	78	1.238769292	239.3723835	212.8273326	26.54505099
233	93	1.281628224	101.6981735	75.52400792	26.17416563
234	76	6.258309804	575.0833581	521.2635819	53.81977616
234	67	4.406986851	2124.849405	2124.849405	0
234	112	1.374228826	212.5052066	175.1897448	37.31546187
234	148	4.249523015	76.05793046	76.05793046	0
234	751	2.224566773	1055.324838	830.2245419	225.1002959
234	164	3.960229746	180.4917208	180.4917208	0
234	92	1.700127918	476.7697122	365.5398309	111.2298813
234	28	1.107752729	1379.335928	850.0332124	529.3027154
235	83	2.296952936	350.6706497	303.2960432	47.37460644
235	20	3.540500586	236.036133	212.9096734	23.12645964
235	71	3.850724501	3293.643785	3293.643785	0
235	85	1.35431256	357.2817407	201.4311761	155.8505646
235	102	1.343560635	700.4708948	517.5538462	182.9170486
235	13	3.637421277	1312.281557	1312.281557	0
235	869	5.007272015	1548.520115	1460.769726	87.7503897
235	835	5.440238005	2456.653126	1552.118992	904.5341341
235	135	6.384840848	2883.880861	1951.770978	932.1098827
235	96	8.157643915	2015.541517	1931.802211	83.73930599
235	42	7.433875968	1934.859037	1437.943208	496.9158292
235	537	1.654727178	354.9794354	254.0377945	100.9416408
236	132	3.773474873	1206.582751	1041.310384	165.2723668
236	935	1.670651472	201.5665787	201.5665787	0
236	17	3.451811038	1566.657492	1566.657492	0
236	32	1.987747851	531.1158672	402.9828928	128.1329745
236	131	1.753068878	67.7362303	63.83168738	3.90454291
236	190	5.420298631	108.171661	73.79404759	34.3776134
236	114	1.984075706	360.987812	323.1007744	37.88703755
236	254	1.392505306	292.6727201	159.3801814	133.2925387
236	176	2.268272781	1268.475322	737.9635233	530.5117983
236	624	5.095326867	3141.270896	2421.384968	719.8859275
236	209	3.326679855	1993.627504	1641.891189	351.7363156
236	109	1.592671956	168.0954858	147.1880993	20.90738654
237	152	5.481316849	1056.808825	990.746543	66.06228188
238	94	7.816748443	2665.76461	2612.253261	53.51134922
238	498	1.40765961	66.25947831	66.25947831	0
238	100	1.424398743	621.274332	424.9415778	196.3327541
238	105	1.856586758	800.275315	776.1954582	24.07985681
238	10	1.053883429	917.5227293	851.4337861	66.08894318
238	265	3.642856048	188.2652662	155.7640649	32.50120128
238	130	7.448670275	5348.728717	5348.728717	0
238	7	1.870754203	211.3181155	203.126737	8.191378467
239	189	1.502754952	50.91515507	47.95771726	2.957437802
239	135	2.42471952	50.141034	34.42263383	15.71840017
239	29	4.516552915	316.6775534	315.5945439	1.083009425
239	77	1.201213783	133.0000817	133.0000817	0
239	57	5.672421305	134.9114979	134.9114979	0
239	139	5.990759133	696.1948412	696.1948412	0
239	945	5.521362495	195.1279638	175.3450461	19.78291767
239	384	1.537093047	370.1092598	370.1092598	0
239	32	4.363804673	3294.37643	3294.37643	0
239	200	1.720647344	613.6581865	515.8000793	97.85810712
239	64	2.630117236	279.5897307	227.2960436	52.29368715
239	231	4.298770887	1127.975003	893.4164589	234.5585438
239	654	4.216918671	4228.308282	3377.590773	850.7175092
239	932	2.2007115	2787.103681	1888.085754	899.0179267
239	491	6.173621435	402.7516635	360.9756976	41.77596587
239	194	7.272988584	6815.633082	6815.633082	0
239	749	2.199535972	488.0973647	386.1802893	101.9170754
240	10	1.537794081	594.7327991	594.7327991	0
241	855	3.508677404	1651.303809	1316.163867	335.1399416
241	131	5.846019028	369.8311356	290.9526766	78.87845899
241	62	5.620988061	5032.340666	4066.188497	966.1521695
241	632	1.751621118	58.10204481	47.73663545	10.36540936
241	65	1.301331372	943.4032799	754.8089261	188.5943538
241	171	5.791326476	3962.442529	3425.558789	536.8837399
241	97	1.308273924	1346.520179	1229.720338	116.7998412
241	121	2.784505004	1713.715763	916.6472695	797.0684935
241	188	3.583634682	1481.159572	1173.476913	307.6826595
241	175	7.31561078	5628.551992	5175.786545	452.7654464
241	164	1.021189218	23.46615371	23.46615371	0
241	834	2.90403434	1454.445536	1454.445536	0
241	760	1.222655386	846.771901	846.771901	0
241	398	1.649025142	619.3091625	339.036733	280.2724295
241	181	4.861495982	704.7184687	704.7184687	0
241	48	1.340782085	702.2403699	477.5164752	224.7238947
241	597	3.319081204	707.3922081	707.3922081	0
241	37	3.884332287	1125.003022	943.7764854	181.2265369
241	379	3.583408335	2894.646389	2392.329892	502.3164974
242	84	4.847166536	2271.429988	1973.162176	298.267812
242	725	5.411884027	3425.697173	3425.697173	0
242	59	4.299310501	1277.852209	1214.592734	63.25947564
242	107	3.701831511	930.1546061	930.1546061	0
242	70	1.718480392	24.26850658	19.26629176	5.00221482
242	667	1.41767392	160.5650166	158.6078544	1.957162191
243	1	3.296059925	1223.044245	1062.960713	160.0835322
243	15	1.094919887	354.2708568	324.579444	29.6914128
243	871	1.55698523	382.9103853	382.9103853	0
243	63	2.001452511	753.7414736	494.3245693	259.4169043
243	365	8.825525514	792.7110525	792.7110525	0
244	105	1.396090235	81.34866687	74.75821259	6.590454279
244	63	3.911354818	1087.984472	1087.984472	0
245	305	1.750678884	102.5990746	102.5990746	0
245	776	5.869284588	1234.869388	984.8679091	250.0014787
245	188	3.783250087	1447.312311	768.7202006	678.59211
245	80	1.175174012	129.2843845	129.2843845	0
245	7	1.888081977	793.1684502	793.1684502	0
245	127	2.526087505	182.841102	100.834823	82.00627895
245	15	1.691401637	673.9915776	441.619298	232.3722796
245	72	2.000186937	118.3730612	113.3171708	5.055890427
245	21	4.385079404	716.1570651	710.0966736	6.060391502
246	7	4.068216344	805.1977187	443.2011754	361.9965433
